X;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2.65625;9.84375;9.702932761979746E-6;4.837044545273113E-6;6.665484005393539E-7;1.5468873983545928E-6;-7.4874776125989035E-6;-3.1506073750586872E-6;-7.229109782561857E-6;-9.526112403512969E-6;5.069085146711276E-6;-6.127548887291488E-6;-2.5865624910627083E-6;-1.0169130543233301E-5;-8.010367844844553E-6;-2.2360593812184528E-6;1.2960946077976009E-5;1.0051459657015933E-6;3.6487574386824664E-6;-7.597690623484783E-6;-1.1102297253951986E-5;1.2366028986971819E-6;-6.848165221281043E-6;3.412099734026771E-7;-1.0045261291522122E-5;-3.287837652067315E-6;-5.503714504137566E-6;-8.44875936887423E-6;-1.4670004348668361E-6;4.458623677314214E-6;1.997823059019922E-6;8.198870782080255E-6;-1.7370503250750272E-6;-4.220220139733324E-6;3.2707988910070172E-6;1.1519315985312605E-5;4.286089617013333E-6;2.912970914119144E-7;-5.985251023722002E-6;5.572249452022211E-6;4.50465881073602E-6;-5.424648570515675E-6
2.96875;9.84375;9.190862644277424E-6;5.224984248835068E-6;8.000343639016184E-7;1.6742424632748497E-6;-7.333561474979994E-6;-3.028154990843785E-6;-6.329330834955322E-6;-1.0434376676801076E-5;4.24073395658963E-6;-6.488561170570608E-6;-1.2211779894654731E-6;-9.687045292804757E-6;-8.603507557879283E-6;-4.1901791953106605E-6;1.2713242015806662E-5;1.8362660835475507E-6;2.3284741061537023E-6;-9.146708042970424E-6;-9.37517476215143E-6;2.2845240043912447E-6;-5.244445700769918E-6;1.6319922882309996E-7;-1.128985761819384E-5;-9.535814710535333E-7;-5.382734336942619E-6;-9.04553123693589E-6;2.6247175379056917E-6;8.645797783671767E-7;3.348242401067329E-6;7.328816679411464E-6;-3.5379571588002933E-6;-5.807784261730091E-6;-8.918527403405254E-7;9.716287822922115E-6;7.630126544406857E-6;2.447635392995484E-6;-4.0864452930433234E-6;7.3526489672375555E-6;4.607073989137327E-6;-8.212033306398965E-6
3.28125;9.84375;8.678792526575993E-6;5.612923952398164E-6;9.335203272646924E-7;1.8015975281958045E-6;-7.179645337360024E-6;-2.9057026066316163E-6;-5.4034817526555585E-6;-1.1238047141164648E-5;3.4983093920419953E-6;-6.719800428379609E-6;9.909275406810316E-8;-9.225739931152887E-6;-8.591201502111583E-6;-5.997394126095892E-6;1.191460443036128E-5;2.3263614744871423E-6;7.287000810813613E-7;-1.0145382403151649E-5;-7.1891894447345884E-6;3.76086884851009E-6;-3.1806955471782894E-6;3.431738661020026E-7;-1.166756443259898E-5;1.754943854879857E-6;-4.684237824280877E-6;-9.460704173739881E-6;6.121857610023844E-6;-2.3344373634431386E-6;4.677948913266817E-6;5.551348847449362E-6;-5.155378685761067E-6;-6.848717823248539E-6;-4.7568563937150515E-6;6.491676578061296E-6;1.0236162222377243E-5;2.777159833933655E-6;-1.9043892836942988E-6;8.084400467225742E-6;4.503564421194818E-6;-8.53853467953251E-6
3.59375;9.84375;8.166722408875177E-6;6.0008636559623315E-6;1.067006290628545E-6;1.928952593117613E-6;-7.025729199738763E-6;-2.7832502224224206E-6;-4.454349508720972E-6;-1.1926086532100679E-5;2.8558010778111592E-6;-6.809833980165084E-6;1.3525495879952236E-6;-8.808117715019077E-6;-7.993456780517617E-6;-7.602520441662138E-6;1.0587911274883441E-5;2.475387766644343E-6;-1.0757854919908394E-6;-1.0547321581292627E-5;-4.789013779205603E-6;5.474297834740288E-6;-8.971359723514233E-7;7.92213250350513E-7;-1.1139622271301168E-5;4.59554158895948E-6;-3.5884218434462576E-6;-9.545662579168061E-6;8.358216559931185E-6;-4.6180205713289874E-6;5.842523137973751E-6;3.116736868131932E-6;-6.175904714979787E-6;-7.3834198051254185E-6;-7.538738151757255E-6;2.2790768791743706E-6;1.1603557009514886E-5;1.2137055700173945E-6;5.9391464692708E-8;7.603051483697461E-6;4.0270946530632665E-6;-6.2809007173109105E-6
3.90625;9.84375;7.654652291174869E-6;6.388803359527564E-6;1.200492253993115E-6;2.056307658040538E-6;-6.871813062116151E-6;-2.6607978382166405E-6;-3.485660562675054E-6;-1.2488837068798074E-5;2.3256502504810967E-6;-6.750376189865005E-6;2.5175827552284033E-6;-8.45494893487444E-6;-6.863235457168951E-6;-8.954119527989739E-6;8.785133643465575E-6;2.3057536514554027E-6;-2.9889885120106255E-6;-1.034236623311027E-5;-2.441003694091337E-6;7.207412101588929E-6;1.3437688676696373E-6;1.391862492010209E-6;-9.740365571836928E-6;7.299527596492921E-6;-2.3163849900242543E-6;-9.207954475110482E-6;8.899145863663188E-6;-5.643320464359197E-6;6.686697470520257E-6;3.457138362840386E-7;-6.3124489280462805E-6;-7.520739148218078E-6;-8.686353298619792E-6;-2.3067099857537234E-6;1.1421174464817996E-5;-1.7836872382279946E-6;1.4029400849036316E-6;6.11801502721083E-6;3.126923818447648E-6;-2.0639409853425873E-6
4.21875;9.84375;7.142582173475167E-6;6.776743063093945E-6;1.3339782173585682E-6;2.18366272296432E-6;-6.7178969244922514E-6;-2.5383454540146908E-6;-2.5013646140964335E-6;-1.2918240834587028E-5;1.918357602619882E-6;-6.5359313755687966E-6;3.5744764358741948E-6;-8.183786736327389E-6;-5.2829483622979825E-6;-1.000828504697071E-5;6.581983806294433E-6;1.8614718375716963E-6;-4.903163097697151E-6;-9.557102072595461E-6;-4.05060177768799E-7;8.742481160447872E-6;3.2883334703893747E-6;2.0068630094008873E-6;-7.572242392313031E-6;9.604482518767546E-6;-1.1006192233023375E-6;-8.43218802056984E-6;7.611048540069123E-6;-5.301460182808747E-6;7.064386300830559E-6;-2.417959730455998E-6;-5.453433826333274E-6;-7.414984282920943E-6;-7.980633864850607E-6;-6.572347904989108E-6;9.62281159067821E-6;-5.369142578815723E-6;1.9047506333187916E-6;4.133807185583991E-6;1.8776943637444871E-6;2.931100589752535E-6
4.53125;9.84375;6.63051205577619E-6;7.164682766661579E-6;1.4674641807250223E-6;2.31101778788865E-6;-6.563980786867195E-6;-2.4158930698163384E-6;-1.5055268695628328E-6;-1.320805546586658E-5;1.6421362161432144E-6;-6.164127008669738E-6;4.5061080965886986E-6;-8.008048341100085E-6;-3.3618144592812604E-6;-1.0730943426426987E-5;4.07553023030964E-6;1.2065263513533093E-6;-6.705365035753362E-6;-8.255346633126607E-6;1.092371411645388E-6;9.886530749853975E-6;4.720818053396966E-6;2.4999890076131077E-6;-4.801896547051937E-6;1.1283376684677879E-5;-1.5406942477639048E-7;-7.292513755368867E-6;4.696530143454281E-6;-3.744872996440986E-6;6.861557902752711E-6;-4.851438400192083E-6;-3.6905035169597448E-6;-7.233014952825963E-6;-5.588080294061105E-6;-9.8578284007E-6;6.4165846234467865E-6;-8.529180000649105E-6;1.5733518537048093E-6;2.303395460785448E-6;4.6273848125644586E-7;7.280028716379571E-6
4.84375;9.84375;6.118441938077808E-6;7.5526224702301955E-6;1.600950144092428E-6;2.4383728528137327E-6;-6.4100646492408486E-6;-2.2934406856214033E-6;-5.027742146792803E-7;-1.335403770593634E-5;1.5025953509086138E-6;-5.6365630056184525E-6;5.297604156677974E-6;-7.93621258670325E-6;-1.2283644514061613E-6;-1.1098213697886177E-5;1.3804909955193165E-6;4.1863623486096123E-7;-8.283219287334053E-6;-6.533461982415302E-6;1.885522446687293E-6;1.0496797555634463E-5;5.4905024808919645E-6;2.752096581467645E-6;-1.6492352322999362E-6;1.2167992802963957E-5;3.6300806497780333E-7;-5.9449186438087416E-6;6.53725753017421E-7;-1.3524073996929335E-6;6.01933643335629E-6;-6.689850513011352E-6;-1.2995245233406872E-6;-7.109074772894933E-6;-2.0207517651202398E-6;-1.1643353014863347E-5;2.2569314112435157E-6;-1.0377558198143292E-5;6.320190954147651E-7;1.2141790571263448E-6;-8.781779737337163E-7;9.740061114501704E-6
5.15625;9.84375;5.606371820379682E-6;7.940562173799266E-6;1.7344361074607178E-6;2.565727917739398E-6;-6.256148511612895E-6;-2.1709883014293244E-6;5.02259738756111E-7;-1.3354055696646948E-5;1.5025550647452044E-6;-4.9582857517195334E-6;5.937555668936227E-6;-7.97133284228033E-6;9.75967064041776E-7;-1.1098358299224559E-5;-1.3783388146154245E-6;-4.146462938237892E-7;-9.534633310266998E-6;-4.5136560914230495E-6;1.887051980180843E-6;1.0497386958918475E-5;5.530168888687419E-6;2.6741962130141047E-6;1.6341744299718475E-6;1.2170555895736141E-5;3.6442196656004735E-7;-4.602172816008977E-6;-3.8136507826540145E-6;1.3372844919598919E-6;4.549062768097426E-6;-7.762005509335915E-6;1.3153327222227562E-6;-7.118630105509562E-6;1.9664332449988456E-6;-1.1648345046465034E-5;-2.2378714145359093E-6;-1.0396643644224788E-5;-5.378012688535826E-7;1.213459017437197E-6;-1.921554031775999E-6;9.598697241371825E-6
5.46875;9.84375;5.094301702681657E-6;8.328501877368412E-6;1.8679220708299298E-6;2.693082982665281E-6;-6.10223237398324E-6;-2.048535917239676E-6;1.505106747510322E-6;-1.3208060445568641E-5;1.642069511766907E-6;-4.137305562752453E-6;6.418153618961277E-6;-8.111141275229224E-6;3.106129245962516E-6;-1.0730701119339248E-5;-4.074038720444407E-6;-1.2026340514226983E-6;-1.0373324591562857E-5;-2.3327951601733217E-6;1.0956019715494178E-6;9.88692728798289E-6;4.8621187154005295E-6;2.2173665272302697E-6;4.788803131968536E-6;1.1287792159295868E-5;-1.5079193605416336E-7;-3.4964747991528556E-6;-7.931727388187263E-6;3.7303066730727365E-6;2.535762780941541E-6;-8.001262859032026E-6;3.7058764675039743E-6;-7.2578941459585675E-6;5.5351144283971636E-6;-9.863109498960392E-6;-6.397491174736777E-6;-8.57333124549975E-6;-1.4965052482120998E-6;2.3041027008695616E-6;-2.5251329443126867E-6;6.864963464495154E-6
5.78125;9.84375;4.5822315849834495E-6;8.716441580937E-6;2.001408034200011E-6;2.820438047591265E-6;-5.948316236351617E-6;-1.9260835330521297E-6;2.5009653099580172E-6;-1.2918252715568765E-5;1.9182843796039367E-6;-3.1856828052836968E-6;6.734903598832853E-6;-8.34819540159098E-6;5.020484106614423E-6;-1.0007678492909911E-5;-6.580761599074705E-6;-1.8578504405714777E-6;-1.0736065117864284E-5;-1.3836938238350372E-7;-4.004779404561636E-7;8.743186637723323E-6;3.5991603521663534E-6;1.381985453655063E-6;7.560988527321811E-6;9.611025619079905E-6;-1.0958636856692611E-6;-2.8394187207169173E-6;-1.0995343582765294E-5;5.288455321372033E-6;1.511689281884128E-7;-7.452293052091325E-6;5.467274780110423E-6;-7.450752862857283E-6;7.930224960532807E-6;-6.578374031703436E-6;-9.6007625092256E-6;-5.4260447596579825E-6;-1.8588630850386992E-6;4.138441876057477E-6;-2.6725929389219806E-6;2.2964957480802028E-6
6.09375;9.84375;4.070161467284882E-6;9.104381284504533E-6;2.1348939975709377E-6;2.947793112517411E-6;-5.79440009871792E-6;-1.8036311488666092E-6;3.485331779839881E-6;-1.2488890988750424E-5;2.325494229692734E-6;-2.1182891090755976E-6;6.887380998420266E-6;-8.669435903929691E-6;6.590830033126525E-6;-8.953740305130837E-6;-8.784401244666137E-6;-2.3024121590784686E-6;-1.0587602091862867E-5;1.9264978730879016E-6;-2.4339775718875368E-6;7.208751089679303E-6;1.928484996024307E-6;2.1509832298578921E-7;9.732912106139184E-6;7.3090258983806375E-6;-2.309731629210031E-6;-2.7725441449357234E-6;-1.2502500280705414E-5;5.632807814091895E-6;-2.371104535689359E-6;-6.254056721703626E-6;6.324436607801292E-6;-7.55796225458153E-6;8.641702721111179E-6;-2.3153342820893088E-6;-1.1399754560335386E-5;-1.83431752871562E-6;-1.3933489433318316E-6;6.124974522538575E-6;-2.4797008497313814E-6;-2.8447563452246973E-6
6.40625;9.84375;3.5580913495856828E-6;9.492320988070257E-6;2.2683799609425858E-6;3.0751481774436366E-6;-5.640483961081918E-6;-1.6811787646828504E-6;4.454067880291458E-6;-1.1926151906080899E-5;2.855632943253776E-6;-9.519869416960474E-7;6.8786595009291044E-6;-9.058450001915954E-6;7.709186517355402E-6;-7.602185512267043E-6;-1.0587977326528126E-5;-2.472809810472364E-6;-9.91999975626966E-6;3.7325824054020917E-6;-4.781566688744334E-6;5.475004136112868E-6;8.76934388717388E-8;-1.1967323252733333E-6;1.1136312542424309E-5;4.606075538679858E-6;-3.581745539591598E-6;-3.3477965234270305E-6;-1.22428189681624E-5;4.610589001099603E-6;-4.758126797386109E-6;-4.60972139928239E-6;6.185625843959585E-6;-7.414264298524266E-6;7.501631112879612E-6;2.2725002883326324E-6;-1.1582891205627134E-5;1.196126654553538E-6;-8.064401932791039E-8;7.617833028388252E-6;-2.1644681656788103E-6;-7.1522207530702505E-6
6.71875;9.84375;3.0460212318857663E-6;9.880260691633831E-6;2.401865924314806E-6;3.202503242369833E-6;-5.486567823443597E-6;-1.5587263805001117E-6;5.403164685587955E-6;-1.1238159239289531E-5;3.498098992848208E-6;2.936515143178931E-7;6.7154039733198075E-6;-9.494798057805903E-6;8.292782643986621E-6;-5.99734091685082E-6;-1.1914791201367968E-5;-2.3245088330142595E-6;-8.757430093331757E-6;5.1702990016080286E-6;-7.1810181468367406E-6;3.7613766082975923E-6;-1.6591946092470625E-6;-2.733690804682612E-6;1.1667035862609691E-5;1.7665445511335408E-6;-4.6774008145736184E-6;-4.504551795522181E-6;-1.0334280080142436E-5;2.3297528663796194E-6;-6.724148536145318E-6;-2.7641914568542087E-6;5.162170600439633E-6;-6.864568233197674E-6;4.728554726991375E-6;6.486414536231908E-6;-1.0215566559250576E-5;2.806566256699549E-6;1.8656000660427769E-6;8.104643500547665E-6;-1.9857362589932566E-6;-9.458174372177653E-6
7.03125;9.84375;2.533951114185108E-6;1.0268200395195086E-5;2.5353518876877018E-6;3.3298583072961923E-6;-5.332651685803081E-6;-1.4362739963185746E-6;6.329138944117594E-6;-1.0434530511852322E-5;4.24046643296627E-6;1.597975766939408E-6;6.4074347676628146E-6;-9.95595544220819E-6;8.290214489275704E-6;-4.190311758079055E-6;-1.2714595350931525E-5;-1.8353083320898547E-6;-7.152160748427207E-6;6.160323374574078E-6;-9.367054040090308E-6;2.2838465861934444E-6;-3.059691104601739E-6;-4.26080695333766E-6;1.1294543611517197E-5;-9.435879190660416E-7;-5.3770898468679245E-6;-6.079946500886711E-6;-7.192026576060805E-6;-8.665703493686102E-7;-8.016140281856316E-6;-9.607179240062056E-7;3.542436376800533E-6;-5.802932576300193E-6;8.744581917897797E-7;9.720378658297665E-6;-7.6140573396031535E-6;2.535523281081076E-6;4.049962558239974E-6;7.375156543699537E-6;-2.165806394058161E-6;-9.184002362609746E-6
7.34375;9.84375;2.0218809964837665E-6;1.0656140098754166E-5;2.6688378510613904E-6;3.457213372222425E-6;-5.178735548160567E-6;-1.3138216121384383E-6;7.228992086048587E-6;-9.526282385583492E-6;5.0687868237952655E-6;2.9396578722857818E-6;5.967153056617402E-6;-1.0418490187935457E-5;7.681799689784945E-6;-2.2366192031307973E-6;-1.2963209031216799E-5;-1.0052550688997025E-6;-5.178884602532856E-6;6.654702354190647E-6;-1.1095176053389087E-5;1.2339445486825332E-6;-3.897019499930046E-6;-5.641268266583777E-6;1.0054598225544321E-5;-3.280195229074144E-6;-5.500491083036225E-6;-7.832740398529732E-6;-3.4497433889033226E-6;-4.459965359616245E-6;-8.436441761530548E-6;5.867244348412611E-7;1.7377424881827879E-6;-4.194564679954927E-6;-3.2783793004594134E-6;1.1532583706511107E-5;-4.2747474932779786E-6;4.3181724640587715E-7;5.970279525320954E-6;5.5905254963083524E-6;-2.8320060726986202E-6;-6.48592206621849E-6
7.65625;9.84375;1.5098108787818317E-6;1.1044079802311252E-5;2.8023238144358574E-6;3.5845684371485833E-6;-5.024819410516317E-6;-1.1913692279595064E-6;8.100429144146694E-6;-8.525465626539025E-6;5.968125659618232E-6;4.297578737466296E-6;5.409350827469826E-6;-1.0859324958219749E-5;6.481019124909193E-6;-1.9469882768107844E-7;-1.2665052799421312E-5;1.4284050698641183E-7;-2.932816540201744E-6;6.642165041744622E-6;-1.2170072376259637E-5;7.535590897778171E-7;-4.019266591955325E-6;-6.753391788349779E-6;8.054318747086001E-6;-5.049074489587104E-6;-4.9381111115704246E-6;-9.483105297526272E-6;1.6165092844278645E-7;-7.853152511655639E-6;-7.886350789075962E-6;1.718656926948288E-6;1.9753945029027972E-7;-2.0963192616908075E-6;-6.875859986116733E-6;1.1724947402048314E-5;-7.919700266706526E-7;-2.9519241991996925E-6;7.138092633781022E-6;3.2441431873760666E-6;-3.974157314659374E-6;-2.2147308616513634E-6
7.96875;9.84375;9.977407610793612E-7;1.1432019505866648E-5;2.935809777811211E-6;3.7119235020744604E-6;-4.870903272870577E-6;-1.0689168437820569E-6;8.941899991858727E-6;-7.444967356329702E-6;6.922906782969313E-6;5.65137566854505E-6;4.7506842167833645E-6;-1.125649482656599E-5;4.733168737016931E-6;1.8763955307224954E-6;-1.1851699382001906E-5;1.5648848393099427E-6;-5.233839555562812E-7;6.147366596034986E-6;-1.2464034472181878E-5;9.182205573973511E-7;-3.3568889180120404E-6;-7.502699140498399E-6;5.460396322922895E-6;-6.124831543889658E-6;-3.6672107233291496E-6;-1.0754566566356397E-5;2.9455663304324233E-6;-1.0471625442187868E-5;-6.382388891905151E-6;2.3466978613008637E-6;-6.779449339206686E-7;3.4701123653551574E-7;-9.155258746597583E-6;1.0358730410172474E-5;2.253865495957851E-6;-6.693779878959229E-6;7.184734684367643E-6;1.0322127152444917E-6;-5.437267639360288E-6;2.309356680197351E-6
8.28125;9.84375;4.856706433764953E-7;1.181995920942106E-5;3.0692957411874472E-6;3.839278567000142E-6;-4.716987135223794E-6;-9.464644596058351E-7;9.75274334526578E-6;-6.2978561475159326E-6;7.918042176984137E-6;6.9830913831811734E-6;4.008307484792591E-6;-1.1591576721000715E-5;2.507982601222124E-6;3.9227620418287495E-6;-1.0575796658946927E-5;3.2025011799115256E-6;1.9398857907461646E-6;5.223032472155455E-6;-1.1928996911088714E-5;1.7318842467882117E-6;-1.925810766240837E-6;-7.832995372845566E-6;2.468691345961248E-6;-6.459391638262566E-6;-1.7490071419487716E-6;-1.1428058418537572E-5;4.381225660144704E-6;-1.1878061400402214E-5;-4.044517431722614E-6;2.4545647377687163E-6;-6.220219523597579E-7;2.9322752493777536E-6;-9.60390823743099E-6;7.69910865279122E-6;4.412843309267242E-6;-9.786180700042163E-6;5.942871673904506E-6;-3.5976655412717235E-7;-6.969878667789062E-6;5.712200983358441E-6
8.59375;9.84375;-2.639947432665472E-8;1.2207898912975321E-5;3.2027817045645506E-6;3.966633631925942E-6;-4.563070997576458E-6;-8.240120754305293E-7;1.0533516921848663E-5;-5.097325605279607E-6;8.939181790578678E-6;8.278063203754385E-6;3.19993676531225E-6;-1.185040946342814E-5;-1.0409542499319903E-7;5.897630295061703E-6;-8.90959145069964E-6;4.986793229461508E-6;4.352316150898771E-6;3.947846960552628E-6;-1.0598307822554356E-5;3.1277359577042164E-6;1.751160815038886E-7;-7.73106405287505E-6;-7.050196289259421E-7;-6.0859695610405685E-6;6.756537706812242E-7;-1.1373393942830692E-5;4.1995512709269175E-6;-1.1837682298470607E-5;-1.0949226519156593E-6;2.096021927653096E-6;4.532622467876022E-7;5.425576460201816E-6;-8.049460199445888E-6;4.181660745712949E-6;5.430034580527195E-6;-1.1376635974055752E-5;3.4942570387608943E-6;-4.4198455674791527E-7;-8.281006656147038E-6;6.91379774988708E-6
8.90625;9.84375;-5.384695920300048E-7;1.2595838616529625E-5;3.3362676679424002E-6;4.093988696851929E-6;-4.409154859928773E-6;-7.015596912558786E-7;1.1285615963216547E-5;-3.856040080140408E-6;9.973578759625636E-6;9.525092551630355E-6;2.342467724946494E-6;-1.2023963217863622E-5;-3.0022086928248263E-6;7.76291426468197E-6;-6.93531085351633E-6;6.845448033774426E-6;6.62093674348617E-6;2.414137008421406E-6;-8.575085511804508E-6;4.981958977605827E-6;2.782204229330454E-6;-7.223020393408286E-6;-3.848402287534003E-6;-5.101997241506415E-6;3.407749429330995E-6;-1.0566869696342497E-5;2.423034981072862E-6;-1.0349815390113741E-5;2.174427451733852E-6;1.3734674368171379E-6;2.4408272864638205E-6;7.594209197054839E-6;-4.682942893213947E-6;3.1665403380762054E-7;5.270062309898345E-6;-1.099886249412387E-5;1.5549146306079035E-7;9.26423830184654E-7;-9.10994872104515E-6;5.442770670804005E-6
9.21875;9.84375;-1.050539709733509E-6;1.2983778320083809E-5;3.4697536313207018E-6;4.221343761777918E-6;-4.255238722280797E-6;-5.791073070816452E-7;1.2012002669565437E-5;-2.585850766599522E-6;1.1011059483188645E-5;1.071915357931208E-5;1.4514565075431695E-6;-1.211108784095365E-5;-6.0855377863743285E-6;9.49714279546121E-6;-4.739212590823874E-6;8.714006343099865E-6;8.682128411546258E-6;7.16643441449262E-7;-6.014135503871254E-6;7.1392227668837315E-6;5.70080782531561E-6;-6.370797666674996E-6;-6.789411747920609E-6;-3.651920876655262E-6;6.234929940657695E-6;-9.090755668038798E-6;-6.716102813809684E-7;-7.628766022934811E-6;5.464383246909633E-6;4.151817512893373E-7;5.085444048840947E-6;9.264649857203814E-6;1.976232794433936E-8;-3.4200459557451593E-6;4.101079682451615E-6;-8.662969872103525E-6;-3.6167407081264335E-6;3.528709759260808E-6;-9.301101230415265E-6;1.5055186921461395E-6
9.53125;9.84375;-1.562609827437161E-6;1.3371718023638359E-5;3.603239594699517E-6;4.348698826703994E-6;-4.101322584632781E-6;-4.566549229078318E-7;1.2717674254132955E-5;-1.2974643050102352E-6;1.2044864401413942E-5;1.1863425048303488E-5;5.404786086803275E-7;-1.2120328725704486E-5;-9.26362713280402E-6;1.1101767148682249E-5;-2.4046248767160794E-6;1.0545966372042197E-5;1.051631548395654E-5;-1.0596753500347844E-6;-3.097969770724688E-6;9.44004813643557E-6;8.741559291495488E-6;-5.263433677308152E-6;-9.429892987757516E-6;-1.9029196027765176E-6;8.977480885403093E-6;-7.110208002939972E-6;-4.63085646934697E-6;-4.04498231535884E-6;8.534842407729843E-6;-6.509011332303136E-7;8.053791130965938E-6;1.0365174733395806E-5;5.431538895373011E-6;-6.692130723846827E-6;2.2375716202833206E-6;-4.815021147133469E-6;-7.352501359072586E-6;6.871402604560391E-6;-8.838668708737525E-6;-4.122646987435861E-6
