;;;;;;;;;;;;;;;;;;;;;;;;
1.704036437426292E-7;1.594144673886558E-7;-1.6942681739707822E-7;-1.1791462729512412E-7;2.2856908345316262E-7;1.50438799480058E-7;-1.723024027580463E-7;9.76722653654312E-8;1.3444978470827587E-7;-2.0831084748635707E-7;5.597227340783934E-8;-1.4702438416322736E-8;-1.8877131578585133E-7;-4.118962355128661E-8;-2.482478957927898E-8;-2.565929542188269E-9;1.0175854513578119E-7;-9.228888038435748E-8;9.445453647961918E-8;1.883181792312324E-7;-1.371094928832443E-7;-1.533093877587817E-8;4.811934365779369E-8;-9.29120096296703E-8;1.8866238768962733E-7
1.9226034060437007E-7;1.4704342189445329E-7;-1.8392623331023895E-7;-1.4006116917471077E-7;2.2706214563962552E-7;1.6697013947170788E-7;-1.812166081740211E-7;1.1239156224792668E-7;1.545951830178225E-7;-2.228733974228285E-7;1.3376962745519824E-7;1.3962205532926319E-8;-2.166296254932974E-7;-8.073660122376055E-8;-5.096192815002825E-8;-1.0990906372944397E-8;1.8100813660987594E-7;1.6261514898290214E-9;5.848038181192966E-8;1.8398584843252424E-7;-1.7721462220366698E-7;-2.4801739370952873E-8;-3.248476028126169E-8;6.954486452660797E-9;1.9161976649872105E-7
2.1411703744253775E-7;1.3467237639222034E-7;-1.9842564924201092E-7;-1.622077110742765E-7;2.255552078387402E-7;1.8350147944665274E-7;-1.915097844261503E-7;1.2711833806108383E-7;1.7509803478478597E-7;-2.3990310400480925E-7;2.143219501441152E-7;4.306405214156915E-8;-2.454071820760558E-7;-1.2096848926791777E-7;-7.763013180375113E-8;-2.08383531827749E-8;2.6072890357383446E-7;1.1068103131974376E-7;1.6101182896621106E-8;1.8316570429300262E-7;-2.211631353358507E-7;-3.439866753013272E-8;-1.238583891705516E-7;1.1801804892116877E-7;1.9727610154281918E-7
2.3597373425635471E-7;1.2230133088616522E-7;-2.1292506519348687E-7;-1.8435425299502615E-7;2.2404827004695071E-7;2.0003281940529543E-7;-2.0325585914835215E-7;1.4194833191870727E-7;1.964574518594227E-7;-2.5986218479424033E-7;2.958833209389224E-7;7.187790393305742E-8;-2.7649544023328176E-7;-1.6157176036564603E-7;-1.0469134538760328E-7;-3.158365149042492E-8;3.4175208433222807E-7;2.2623793158033624E-7;-2.788931207020874E-8;1.8826238661066877E-7;-2.7030906755735614E-7;-4.437523607118444E-8;-2.19844805566131E-7;2.3223843281757007E-7;2.0967104733498447E-7
-1.8624119198616302E-7;3.605082535742257E-7;4.793782007872552E-8;2.4565548617755714E-7;2.5740432300875E-7;-1.015883435411796E-7;-1.735240108099185E-7;-1.6838277914914725E-7;-1.57829078652685E-7;-2.8379929780627915E-7;3.0617836529917776E-7;9.218653671000066E-8;2.9302331047547623E-7;-9.073730840126848E-8;-1.1963469053859817E-7;1.385221569977554E-7;3.4948355009283983E-7;-2.071221725714449E-7;6.521720328667042E-8;1.2586132135937026E-7;2.119403332732593E-7;-1.4473922125444353E-7;1.9137905683656312E-7;-2.5543909143433033E-7;2.6227567137406887E-7
-1.64384495024836E-7;3.4813720885569373E-7;3.343840414769373E-8;2.2350894431624926E-7;2.5589738442055074E-7;-8.505700342613068E-8;-1.62255025638605E-7;-1.5081236174855774E-7;-1.4044549340827597E-7;-2.610256036202104E-7;2.2389084931882475E-7;5.77056501814711E-8;2.5980879938019707E-7;-6.025881305861092E-8;-9.654457461912588E-8;1.1496774890696343E-7;2.653534151755634E-7;-9.3481276048064E-8;9.207158073080664E-9;1.2566109995042752E-7;1.671400155631657E-7;-1.1031188554246366E-7;1.1334269302977335E-7;-1.350557470092184E-7;2.4678496220198156E-7
-1.4252779806506907E-7;3.3576616407878487E-7;1.893898820097448E-8;2.0136240245718413E-7;2.543904458868976E-7;-6.852566333453426E-8;-1.5233869414215892E-7;-1.3335835995885496E-7;-1.2381068792936293E-7;-2.414832575537548E-7;1.4274560458253788E-7;2.2983354076620167E-8;2.2909499216984757E-7;-2.9261727962332783E-8;-7.460047972261163E-8;9.377116997951257E-8;1.823926149836169E-7;1.3948860885310061E-8;-4.433466978299223E-8;1.2961084086227553E-7;1.264159231716798E-7;-7.653402906111886E-8;3.9276565038478515E-8;-1.826082226674801E-8;2.3981810722569955E-7
-1.206711011095913E-7;3.233951192361072E-7;4.4395722332695215E-9;1.7921586059831742E-7;2.528835074146694E-7;-5.199432327210174E-8;-1.4372018263982494E-7;-1.15907624292606E-7;-1.0752300826894419E-7;-2.246889988706035E-7;6.446156519434711E-8;-1.1149587755611326E-8;1.9941922464555289E-7;1.7481958676575592E-9;-5.363544409674685E-8;7.45735961206468E-8;9.980663475507606E-8;1.0628026271142234E-7;-9.008503802017674E-8;1.359546553260733E-7;8.955153086994763E-8;-4.254519232066224E-8;-2.6182508824547395E-8;8.682813524518409E-8;2.3640141692899278E-7
-9.881440415856629E-8;3.110240743393367E-7;-1.0059843749705368E-8;1.570693187386769E-7;2.5137656899286127E-7;-3.5462983232248555E-8;-1.363638076848083E-7;-9.838502176523351E-8;-9.131977505678905E-8;-2.1037549650327E-7;-8.795839342786683E-9;-4.360644854761402E-8;1.6990568756653925E-7;3.1805692020544633E-8;-3.3935463028451345E-8;5.74386577050764E-8;1.9276627761161344E-8;1.7443516625078666E-7;-1.2277681894196286E-7;1.433924692569142E-7;5.770957125432402E-8;-8.973998559150519E-9;-7.713660880782949E-8;1.6905850606773912E-7;2.33892127903823E-7
-7.695770721228049E-8;2.986530293977609E-7;-2.455925974255673E-8;1.3492277687746462E-7;2.498696306128625E-7;-1.893164320910322E-8;-1.302480098557143E-7;-8.074790877609631E-8;-7.504415395866918E-8;-1.9842118498572205E-7;-7.465281907177115E-8;-7.31709161264914E-8;1.4007954661397476E-7;5.967439488493101E-8;-1.6051024250102542E-8;4.2537943286746486E-8;-5.6076906320432435E-8;2.1130687118493277E-7;-1.3832453268187853E-7;1.5092638242077422E-7;3.2316115736062535E-8;2.276385083920162E-8;-1.0843428475845435E-7;2.1827133441458219E-7;2.3110759784517644E-7
-5.510101027127973E-8;2.862819844174689E-7;-3.905867574053486E-8;1.1277623501408163E-7;2.483626922694566E-7;-2.4003031978752822E-9;-1.2536100413794045E-7;-6.298070475878535E-8;-5.861864370185009E-8;-1.8879639680607483E-7;-1.3074980296275858E-7;-9.861765736301789E-8;1.0973605740602915E-7;8.402318037432988E-8;-6.494600691058625E-10;2.99469871970777E-8;-1.2250143841280492E-7;2.13379723033074E-7;-1.3468470066103472E-7;1.5778472263527712E-7;1.4304418587992198E-8;5.093856508706264E-8;-1.1714551619971377E-7;2.2825417149300077E-7;2.2784040443247103E-7
-3.324431333615482E-8;2.739109394018331E-7;-5.355809173925655E-8;9.062969314809596E-8;2.468557539599473E-7;1.4131036805523066E-8;-1.216973476016587E-7;-4.50897688026898E-8;-4.202420417320744E-8;-1.815219752485362E-7;-1.7494339626774753E-7;-1.188234138775951E-7;7.885024590025463E-8;1.0358400481269513E-7;1.160245587120601E-8;1.9532998480339298E-8;-1.7625365070182073E-7;1.8161114785984985E-7;-1.12330600931659E-7;1.6338579713930093E-7;3.682015750672848E-9;7.383835308787691E-8;-1.0340124539762777E-7;1.984751470870515E-7;2.2449337951703709E-7
-1.1387616407549399E-8;2.615398943520545E-7;-6.8057507734606E-8;6.848315127922995E-8;2.453488156837639E-7;3.06623768046522E-8;-1.1925522679295547E-7;-2.709824112186809E-8;-2.5282029101943043E-8;-1.76638453394597E-7;-2.05463529397539E-7;-1.328554110200691E-7;4.7508764971737925E-8;1.1727849934823516E-7;2.0126084387373814E-8;1.0912393505895715E-8;-2.1408766230052236E-7;1.2154585398812073E-7;-7.430443283987971E-8;1.673158870538201E-7;-6.282514827564752E-10;9.000212524969165E-8;-7.060353841799293E-8;1.3456778530803714E-7;2.2174916019140068E-7
1.0469080513397719E-8;2.491688492671213E-7;-8.255692372382606E-8;4.633660940697808E-8;2.438418774426589E-7;4.71937168016209E-8;-1.1803409851224114E-7;-9.04159982633949E-9;-8.441552391743909E-9;-1.7418601990737347E-7;-2.2104947051944456E-7;-1.4004577776710358E-7;1.5871447321207993E-8;1.2432897337058209E-7;2.4494697874564014E-8;3.4762893174781514E-9;-2.3362346147512686E-7;4.2709178656381844E-8;-2.5872654912394855E-8;1.6930214199686333E-7;-6.905247756958717E-10;9.837244621024569E-8;-2.505767295501845E-8;4.767347532776582E-8;2.202714973590005E-7
3.2325777425411034E-8;2.367978041452539E-7;-9.705633970457215E-8;2.419006753081326E-8;2.4233493923940253E-7;6.37250567981622E-8;-1.1803453757450356E-7;9.037388696066875E-9;8.432073170581946E-9;-1.7418768163009559E-7;-2.2104925449709926E-7;-1.400433769810771E-7;-1.586429586137377E-8;1.2433143271972062E-7;2.4498577091126694E-8;-3.5420796429578757E-9;-2.3361377411010427E-7;-4.2715112610259894E-8;2.620465592631322E-8;1.6923518194646513E-7;7.535611276334374E-10;9.836305884321956E-8;2.4985920444841386E-8;-4.7324320648828584E-8;2.2042681800554888E-7
5.418247432761391E-8;2.2442675898521089E-7;-1.1155575567535663E-7;2.043525650394246E-9;2.408280010758926E-7;8.025639679538201E-8;-1.1925631530652994E-7;2.7094045813738543E-8;2.5272869324402844E-8;-1.766427068459797E-7;-2.0546175912682425E-7;-1.3285248921418994E-7;-4.7502630466945375E-8;1.172814107480983E-7;2.012828755277839E-8;-1.0972732345791077E-8;-2.1406379236387897E-7;-1.2156670139729458E-7;7.463380672074173E-8;1.671150314652481E-7;6.866023397840745E-10;9.000835525246506E-8;7.056350990493664E-8;-1.3422572928493063E-7;2.221957641717559E-7
7.60391712202506E-8;2.120557137873812E-7;-1.2605517163409777E-7;-2.010301623383027E-8;2.393210629521624E-7;9.6787736795168E-8;-1.2169939604183392E-7;4.5085495148302167E-8;4.2014651713695516E-8;-1.8152631948904837E-7;-1.7494266083129673E-7;-1.1882516830105281E-7;-7.88436445658676E-8;1.0358096152381167E-7;1.1601352619173693E-8;-1.9583964617676155E-8;-1.7622438903620006E-7;-1.8162464837251573E-7;1.1264831281285E-7;1.630812825746221E-7;-3.6322450625910705E-9;7.38764116392592E-8;1.0336624746528619E-7;-1.981051714490021E-7;2.2514011638820366E-7
9.789586810233319E-8;1.996846685526664E-7;-1.4055458758096152E-7;-4.2249558122621415E-8;2.3781412486773087E-7;1.1331907679760502E-7;-1.2536395158120914E-7;6.297647534512471E-8;5.860918035624574E-8;-1.8880109903361849E-7;-1.3074997010617817E-7;-9.86238036397747E-8;-1.0973147667118978E-7;8.401563069239681E-8;-6.543530825908096E-10;-2.9986674188280824E-8;-1.224689254686539E-7;-2.1338857700490772E-7;1.3499301754320115E-7;1.57417285630542E-7;-1.4267648524769213E-8;5.1002263152690523E-8;1.1711816912407517E-7;-2.27867590712575E-7;2.285807802381434E-7
1.1975256497136807E-7;1.8731362328407432E-7;-1.5505400352180717E-7;-6.439610001863418E-8;2.3630718681987235E-7;1.2985041679837923E-7;-1.3025181785899254E-7;8.074368205740048E-8;7.503476917864807E-8;-1.9842641310920742E-7;-7.465383681343212E-8;-7.318088996248159E-8;-1.4007711112229205E-7;5.96639667846944E-8;-1.6058962869465245E-8;-4.256258404457621E-8;-5.6045153752978855E-8;-2.1130972231814296E-7;1.3862126688592565E-7;1.5054694837482929E-7;-3.229656930652351E-8;2.2846363854147986E-8;1.0841981192644929E-7;-2.1787472580889576E-7;2.3181363738324503E-7
1.4160926182475426E-7;1.7494257798647898E-7;-1.695534194633167E-7;-8.654264192484452E-8;2.348002488038751E-7;1.4638175679280744E-7;-1.3636845164020658E-7;9.83807445858023E-8;9.131036747980656E-8;-2.1038129695705006E-7;-8.79741757057835E-9;-4.3619952526215136E-8;-1.6990522659668194E-7;3.179300518338303E-8;-3.3946244366603956E-8;-5.744509048018591E-8;1.9304411565442112E-8;-1.7443051725458327E-7;1.230609130102025E-7;1.4305375462961016E-7;-5.771051073764638E-8;-8.877938147418716E-9;7.713820375292658E-8;-1.6865909219890112E-7;2.3443723297587004E-7
1.6346595865965382E-7;1.6257153266596595E-7;-1.8405283541216147E-7;-1.0868918384457411E-7;2.332933108139424E-7;1.6291309677651222E-7;-1.437256367493287E-7;1.159032559383997E-7;1.0751346284912874E-7;-2.2469536617741501E-7;6.445960981441974E-8;-1.1166583021765702E-8;-1.9942068410196716E-7;1.7334222469614743E-9;-5.3649210262099423E-8;-7.456003746403414E-8;9.98282037212337E-8;-1.062663600928309E-7;9.035672768238763E-8;1.3570359700959723E-7;-8.957497566518527E-8;-4.2440115797874896E-8;2.6200976795984786E-8;-8.643149285908694E-8;2.366783705844768E-7
1.853226554730362E-7;1.5020048732970347E-7;-1.9855225137502199E-7;-1.3083572578153205E-7;2.3178637284358172E-7;1.7944443674552144E-7;-1.5234494148346957E-7;1.3335385607265586E-7;1.2380089888012312E-7;-2.414901840541097E-7;1.4274335492168464E-7;2.2962790690452492E-8;-2.2909838243236385E-7;-2.9278609771545594E-8;-7.461739542472665E-8;-9.373683535865327E-8;1.8240650123416018E-7;-1.3924165295086561E-8;4.459595382895539E-8;1.2948330413984817E-7;-1.264629531213939E-7;-7.64233406095142E-8;-3.9241394573133674E-8;1.8652049199260358E-8;2.397524407116013E-7
2.0717935226125684E-7;1.3782944198557627E-7;-2.1305166735855985E-7;-1.5298226774001187E-7;2.3027943488578948E-7;1.9597577669608857E-7;-1.622620611160331E-7;1.5080766346076263E-7;1.4043535557447258E-7;-2.610330951078615E-7;2.2388834336364466E-7;5.768135405842031E-8;-2.598141108038111E-7;-6.027797138088104E-8;-9.656481594842939E-8;-1.1491240013874605E-7;2.6535882491068415E-7;9.351791390689116E-8;-8.951728161416553E-9;1.256785719324249E-7;-1.6721109283633875E-7;-1.1019682255095575E-7;-1.1329128865604623E-7;1.3544437218064765E-7;2.463384268412442E-7
2.2903604902418213E-7;1.254583966389517E-7;-2.275510833634181E-7;-1.751288097207732E-7;2.2877249693575566E-7;2.1250711662919435E-7;-1.7353183915433734E-7;1.683778195285745E-7;1.5781847167381363E-7;-2.838073887644663E-7;3.061756038191027E-7;9.21582359535912E-8;-2.930305129293913E-7;-9.07590581320458E-8;-1.1965853122988595E-7;-1.3844563242027536E-7;3.494803469843288E-7;2.0717163541939216E-7;-6.495949027423372E-8;1.2603054558240248E-7;-2.1203603231775717E-7;-1.4461790586086069E-7;-1.9131139625648459E-7;2.55837294299832E-7;2.6143624635062276E-7
-1.9317887660564255E-7;3.6366531594646294E-7;3.331180258866013E-8;2.548809302925721E-7;2.621285532647376E-7;-8.91140461907345E-8;-1.3937158196306145E-7;-1.9379201178220174E-7;-1.1445798894798597E-7;-2.946251550504914E-7;3.1686283724042746E-7;1.1480707785353167E-7;2.9213182688056414E-7;-2.046965980442397E-8;-1.273211770177057E-7;2.328818976807955E-7;3.3261555037484826E-7;-1.9305909845012834E-7;1.1088294047425115E-7;4.0152876160219256E-8;1.2647490083702018E-7;-2.2762380990671361E-7;1.5253450554034893E-7;-2.634952563439868E-7;2.4922176814094656E-7
-1.713221796625721E-7;3.5129427142832E-7;1.8812386642280977E-8;2.3273438839901713E-7;2.6062161447934303E-7;-7.258270605960879E-8;-1.2863138873245998E-7;-1.735997975445276E-7;-1.015087228704379E-7;-2.695725205190174E-7;2.3378556103280595E-7;7.475540359637336E-8;2.5859498787059177E-7;-7.86850158006823E-10;-1.0912880490954905E-7;1.9774443483353086E-7;2.5093839174745886E-7;-8.069799667680312E-8;4.207186363805191E-8;4.58428378446202E-8;8.967480107616423E-8;-1.7261581196254555E-7;9.528075434505855E-8;-1.4476778830430703E-7;2.3631747930391418E-7
-1.494654827212171E-7;3.3892322685148053E-7;4.3129706788020245E-9;2.105878465075684E-7;2.591146757485984E-7;-5.605136595326396E-8;-1.1913257115880121E-7;-1.535340251753696E-7;-8.919509100048308E-8;-2.479265963650908E-7;1.5198985669211005E-7;3.4553586719809896E-8;2.2763878293408442E-7;2.0251608614009296E-8;-9.27497546980548E-8;1.6629260881572012E-7;1.7019125482157512E-7;2.566006773372456E-8;-2.328065836482813E-8;5.319436850505378E-8;5.531991429978675E-8;-1.1845907608093576E-7;4.1143675373537136E-8;-2.9884787771595836E-8;2.3143305447330286E-7
-1.2760878578453375E-7;3.2655218220845994E-7;-1.0186445308120026E-8;1.8844130461585625E-7;2.5760773707918004E-7;-3.952002587842207E-8;-1.1084108088727481E-7;-1.3346396864701856E-7;-7.722485343375624E-8;-2.2921461800897757E-7;7.31675604957136E-8;-4.8820084183682665E-9;1.9782088213032407E-7;4.197934889308163E-8;-7.77441406858006E-8;1.3741629048642528E-7;8.968244990510849E-8;1.1693163755115374E-7;-7.945139011034239E-8;6.136269416340713E-8;2.4614388637690974E-8;-6.381149579641558E-8;-6.8162587271135406E-9;7.353367739532733E-8;2.2962393545381653E-7
-1.0575208885287003E-7;3.141811375108501E-7;-2.4685861313515086E-8;1.6629476272264677E-7;2.5610079845994885E-7;-2.298868582922301E-8;-1.0373795994948045E-7;-1.1330335189305231E-7;-6.54050900300036E-8;-2.1318937663731366E-7;-5.334908375818709E-10;-4.2328079095024036E-8;1.6827910313333238E-7;6.347781654241032E-8;-6.40722975722821E-8;1.1078023521042389E-7;1.1107102589750138E-8;1.839192763875331E-7;-1.2057931037460754E-7;6.961072753850917E-8;-4.2262077017632394E-10;-9.712446687583474E-9;-4.453444828496966E-8;1.5478846109497288E-7;2.2822525261305014E-7
-8.38953919266731E-8;3.0181009276789327E-7;-3.9185277332377835E-8;1.4414822082689954E-7;2.5459385988217065E-7;-6.457345800185984E-9;-9.781501364960348E-8;-9.300340191202969E-8;-5.3617356090050585E-8;-1.9975453605741948E-7;-6.675062361875351E-8;-7.64040532138937E-8;1.3854310802762047E-7;8.368351837258755E-8;-5.193054581933089E-8;8.636398414618068E-8;-6.245659578009362E-8;2.1944973836954364E-7;-1.4204939992277712E-7;7.732107147065676E-8;-1.7877305051299604E-8;4.152780882132564E-8;-6.84166781889099E-8;2.0408049954248407E-7;2.260717499501697E-7
-6.203869500666886E-8;2.894390479853984E-7;-5.3684693360002785E-8;1.2200167892780456E-7;2.530869213407883E-7;1.007399421336337E-8;-9.30711640186001E-8;-7.254704163290513E-8;-4.17971630380584E-8;-1.8890620675965418E-7;-1.2313180688159314E-7;-1.057156345432826E-7;1.0840403477997136E-7;1.0149518300758401E-7;-4.1634547598133043E-8;6.417039034385896E-8;-1.2732082804686002E-7;2.1998295335492566E-7;-1.415464864468005E-7;8.400518542193092E-8;-2.661158717800612E-8;8.708126415618786E-8;-7.637813056712262E-8;2.153884378105788E-7;2.2304227448111806E-7
-4.018199809380369E-8;2.770680031660307E-7;-6.818410939176181E-8;9.985513702472317E-8;2.5157998283399004E-7;2.6605334215591994E-8;-8.950891611908437E-8;-5.194273304928347E-8;-2.9918494386650465E-8;-1.8068894177767573E-7;-1.6753757205213015E-7;-1.289829093382239E-7;7.782311662689561E-8;1.1588389896641228E-7;-3.3532561267631146E-8;4.405853675216979E-8;-1.7981470058863765E-7;1.8648383989202277E-7;-1.196155531807173E-7;8.929467801070375E-8;-2.6649487810863677E-8;1.2414984671661368E-7;-6.848214869923642E-8;1.8818014645739682E-7;2.1967539586389252E-7
-1.8325301189291552E-8;2.6469695830973153E-7;-8.268352542326063E-8;7.770859511708082E-8;2.500730443627602E-7;4.3136674210108044E-8;-8.713152045506671E-8;-3.1218513220553863E-8;-1.7981855624340377E-8;-1.7516490595244736E-7;-1.9819797940534634E-7;-1.451356836493087E-7;4.686730122656371E-8;1.2599516377834212E-7;-2.7934963741483612E-8;2.56677030064858E-8;-2.1676364460341238E-7;1.2453574989784962E-7;-7.972764106018111E-8;9.292519383441712E-8;-1.9288264681108853E-8;1.5032443434861407E-7;-4.714781962331101E-8;1.279258879300825E-7;2.168031400124293E-7
3.5313957051938847E-9;2.523259134140768E-7;-9.718294145123354E-8;5.5562053204135826E-8;2.485661059306176E-7;5.966801419926522E-8;-8.594192421981579E-8;-1.0416439671687116E-8;-6.002988623711786E-9;-1.7238790552279532E-7;-2.138535618145149E-7;-1.5341020703883835E-7;1.5659764017992687E-8;1.3121290282534135E-7;-2.5075514272648394E-8;8.408795043432923E-9;-2.3584851620607168E-7;4.371919322638051E-8;-2.7915833234861358E-8;9.473156568534745E-8;-6.971939025345568E-9;1.6387175814480245E-7;-1.6812018428391894E-8;4.539448790786643E-8;2.1520776674225092E-7
2.5388092588256323E-8;2.399548684762635E-7;-1.1168235747268736E-7;3.341551128541674E-8;2.4705916754147506E-7;7.619935418520731E-8;-8.594214255833638E-8;1.0412515757819448E-8;5.99061435376008E-9;-1.72388212157187E-7;-2.1385294353719863E-7;-1.5341184436438673E-7;-1.5634127715435788E-8;1.3121089413488236E-7;-2.5080127150718056E-8;-8.450872289147337E-9;-2.358417028878962E-7;-4.371822261617446E-8;2.8079151790060407E-8;9.464652777873759E-8;7.091275423841789E-9;1.6388320496305665E-7;1.670235021396826E-8;-4.500554241897723E-8;2.1534949411903423E-7
4.72447894588667E-8;2.275838234940764E-7;-1.2618177348501692E-7;1.1268969360669175E-8;2.4555222919853654E-7;9.273069416989946E-8;-8.713261856305325E-8;3.121493873060254E-8;1.797106141529571E-8;-1.7516704728080729E-7;-1.981962043185024E-7;-1.451346710829366E-7;-4.684919854208239E-8;1.259956872196903E-7;-2.7935054068184345E-8;-2.571349876559962E-8;-2.1674662534284754E-7;-1.2454946121310009E-7;7.989347000248977E-8;9.270220516149625E-8;1.939781753218558E-8;1.5032115766124506E-7;4.7066797850015217E-8;-1.2756493678947158E-7;2.17212161649911E-7
6.910148631707902E-8;2.1521277846741904E-7;-1.406811894858291E-7;-1.087757256972039E-8;2.440452909023779E-7;1.0926203415541703E-7;-8.951124262314627E-8;5.1939399472360666E-8;2.99086572828281E-8;-1.806913856662156E-7;-1.6753593462383508E-7;-1.289846851836719E-7;-7.781071135651527E-8;1.1587774416956071E-7;-3.353454994816752E-8;-4.4100224658372045E-8;-1.797830497774037E-7;-1.865040039257961E-7;1.197818532632644E-7;8.896774124061556E-8;2.6740465468737944E-8;1.241466964901077E-7;6.841886760354067E-8;-1.878193852964567E-7;2.202802035143775E-7
