% X;Y;w (m) @ lambda=1;w (m) @ lambda=2;w (m) @ lambda=3;w (m) @ lambda=4;w (m) @ lambda=5;w (m) @ lambda=6;w (m) @ lambda=7;w (m) @ lambda=8;w (m) @ lambda=9;w (m) @ lambda=10;w (m) @ lambda=11;w (m) @ lambda=12;w (m) @ lambda=13;w (m) @ lambda=14;w (m) @ lambda=15;w (m) @ lambda=16;w (m) @ lambda=17;w (m) @ lambda=18;w (m) @ lambda=19;w (m) @ lambda=20;w (m) @ lambda=21;w (m) @ lambda=22;w (m) @ lambda=23;w (m) @ lambda=24;w (m) @ lambda=25;w (m) @ lambda=26;w (m) @ lambda=27;w (m) @ lambda=28;w (m) @ lambda=29;w (m) @ lambda=30;w (m) @ lambda=31;w (m) @ lambda=32;w (m) @ lambda=33;w (m) @ lambda=34;w (m) @ lambda=35;w (m) @ lambda=36;w (m) @ lambda=37;w (m) @ lambda=38;w (m) @ lambda=39;w (m) @ lambda=40
0.1525;0.27249999999999996;-5.806360768301529E-9;1.3007889348276004E-7;2.34104707042738E-8;-2.2747640606532795E-7;2.4678954835844423E-7;1.3501479827596972E-7;5.9360979409883685E-9;-1.4518552114194713E-7;1.5679750569368154E-8;1.608941916009481E-7;-2.261226206905036E-9;3.396170658611902E-8;-1.0680823196794956E-7;-1.227943532323588E-7;-9.665468511735462E-8;-1.6825941949098144E-7;-2.3737712897544796E-8;2.0541647604994974E-7;-1.4866458908724323E-7;-1.2630877965869646E-7;1.5512588786895852E-7;3.43099978245351E-8;1.1008491973152971E-8;-8.540507183212135E-9;-8.348335883431342E-8;1.5782508211351726E-8;-5.715154358820659E-8;-2.302093073574478E-7;-1.5002492173189346E-7;-1.9044953402188558E-7;9.091866552583193E-9;-6.859908702076693E-8;2.9259554042899008E-8;-4.852539706222603E-8;1.429421356716458E-7;1.4406392105979866E-7;-2.215882655809314E-12;9.188068015075321E-9;-6.421789550084934E-8;2.2769439302030984E-7
0.1575;0.27249999999999996;-1.015144198334858E-8;1.3604922076139488E-7;1.5548841253330238E-8;-2.2845333874497458E-7;2.629090973686919E-7;1.273258098239954E-7;3.446828603980665E-9;-1.5865418039828408E-7;1.6764849688010022E-8;1.6863160490909893E-7;3.430696324925951E-8;8.930799504181186E-9;-1.1693315914618781E-7;-1.244609344927116E-7;-9.344284404838308E-8;-1.868749168090288E-7;-7.693125306436168E-10;1.7747204711016683E-7;-1.5108370078606958E-7;-9.899588512859722E-8;1.566798813057766E-7;3.0339171615443726E-8;-2.3910091658906635E-8;-9.558863035933453E-9;-6.256388842744146E-8;-1.3942654183688568E-8;-5.235476511071264E-8;-2.353906190664894E-7;-1.168750219479249E-7;-1.9720106069028031E-7;5.796488758140952E-9;-6.780582210982418E-8;3.529017989942252E-8;-6.654501100428393E-8;1.180678824217016E-7;1.40656771755946E-7;-2.2534156087144376E-12;-6.968975929521297E-9;-6.03211268748766E-8;2.2577522124044523E-7
0.1625;0.27249999999999996;-1.4496523198041259E-8;1.4201954803939865E-7;7.687211801966052E-9;-2.2943027142459397E-7;2.7902864637883537E-7;1.1963682137239455E-7;7.517772039036076E-10;-1.7205726907757066E-7;1.7766153314936416E-8;1.769807105688833E-7;7.266237340193604E-8;-1.7175647511052734E-8;-1.2708568976810156E-7;-1.264274503661724E-7;-9.031272068508422E-8;-2.0602404263823653E-7;2.273332388673134E-8;1.415776298013935E-7;-1.5413864560192065E-7;-6.516087259409342E-8;1.5626502850100408E-7;2.5404172605490778E-8;-5.943983403566559E-8;-1.1812563849498191E-8;-3.7267634477262364E-8;-4.473725533545084E-8;-4.645178034745929E-8;-2.2129261525194556E-7;-7.689656038342105E-8;-1.8944573555789365E-7;2.3373853500752384E-9;-7.174652190295578E-8;3.9330877633570825E-8;-8.564422220346297E-8;8.78192932516777E-8;1.24955642508308E-7;-2.5260554327881155E-12;-2.338197096569026E-8;-4.175184468264413E-8;2.134731747987758E-7
0.1675;0.27249999999999996;-1.884160441241983E-8;1.479898753168736E-7;-1.7441764977119644E-10;-2.304072041042388E-7;2.9514819538892143E-7;1.1194783292124104E-7;-2.1536046738384162E-9;-1.8539849359311798E-7;1.8669335155374944E-8;1.8595586843949615E-7;1.1253127379761946E-7;-4.4148925986228995E-8;-1.3731717666439598E-7;-1.2872645067203356E-7;-8.732311337646208E-8;-2.2568537073292754E-7;4.652998026655337E-8;9.858737656194831E-8;-1.5770128048072497E-7;-2.5529208748738258E-8;1.539975079341596E-7;1.955155248795205E-8;-9.514375580271555E-8;-1.4797404420933255E-8;-8.437382689154396E-9;-7.611629083144104E-8;-3.922033786807413E-8;-1.881571437071104E-7;-3.1495528571159764E-8;-1.6737010897882406E-7;-1.369347244416786E-9;-8.100655924951332E-8;4.113534720666528E-8;-1.0600458312564818E-7;5.3362613430880855E-8;9.796111988185415E-8;-2.5329629537107607E-12;-3.994570630893517E-8;-9.252761590532372E-9;1.9173929459966616E-7
0.17250000000000001;0.27249999999999996;-2.3186685626530104E-8;1.5396020259393305E-7;-8.036047101806897E-9;-2.3138413678395045E-7;3.1126774439898293E-7;1.0425884447057677E-7;-5.261361722217232E-9;-1.986877142504977E-7;1.948571253824037E-8;1.9554155572709607E-7;1.5360153394898223E-7;-7.175422700559439E-8;-1.4763913159776795E-7;-1.3140971350937036E-7;-8.456143994475136E-8;-2.4585629473576745E-7;7.033851853058568E-8;4.9677750357150426E-8;-1.619409523940785E-7;1.8906344789789453E-8;1.5036263395196858E-7;1.3027188249566499E-8;-1.3056938740516202E-7;-1.8754948499306756E-8;2.3117881257402544E-8;-1.076293289798136E-7;-3.131409762301088E-8;-1.3748982438675243E-7;1.774731349343512E-8;-1.3213380861643813E-7;-5.166838159596293E-9;-9.482838718543543E-8;4.098537987289858E-8;-1.266687032262422E-7;1.6123348744428974E-8;6.077909790392777E-8;-2.5585508302409145E-12;-5.604028949320028E-8;3.526203844653024E-8;1.6180607717618717E-7
0.1775;0.27249999999999996;-2.7531766840432512E-8;1.5993052987071426E-7;-1.5897676554061122E-8;-2.3236106946376206E-7;3.273872934090491E-7;9.656985602043973E-8;-8.565570942282216E-9;-2.119431604768347E-7;2.022089166418452E-8;2.057478029556562E-7;1.9558479959315248E-7;-9.979460070639534E-8;-1.58133857153425E-7;-1.345592997752265E-7;-8.211542654371851E-8;-2.6668075222517373E-7;9.404350761700503E-8;-3.815916043014084E-9;-1.6703479782584872E-7;6.711302705539742E-8;1.4593903006882076E-7;6.0025360898660484E-9;-1.656511731563974E-7;-2.3736383472461288E-8;5.662445152859565E-8;-1.3922141424725714E-7;-2.3188271907581843E-8;-7.212943184332311E-8;6.956980185700135E-8;-8.591584988455313E-8;-9.069279783251781E-9;-1.124584425110211E-7;3.928386917206443E-8;-1.4736373743741623E-7;-2.288487515571711E-8;1.5389128452970814E-8;-2.2842329096774072E-12;-7.158258729634337E-8;8.940925239376764E-8;1.25599049183615E-7
0.1825;0.27249999999999996;-3.187684805417472E-8;1.659008571473262E-7;-2.3759306006498893E-8;-2.3333800214371076E-7;3.435068424191529E-7;8.888086757088133E-8;-1.206865162314339E-8;-2.251779980335087E-7;2.086756371169884E-8;2.1660328578266472E-7;2.382572364637471E-7;-1.2810970866647443E-7;-1.6888965984777964E-7;-1.3822783341883118E-7;-8.00632780442753E-8;-2.8824444642736457E-7;1.1758254618538688E-7;-6.077078113346146E-8;-1.7297212505395849E-7;1.1818224208554016E-7;1.4103029584092277E-7;-1.3658767189820836E-9;-2.0027833797404085E-7;-2.9280211731156222E-8;9.137939136059882E-8;-1.7058382863093025E-7;-1.471198080735212E-8;5.0939583801098226E-9;1.2270859048669445E-7;-3.090590184040731E-8;-1.295150804434453E-8;-1.3382539338672675E-7;3.611285333175697E-8;-1.684281705512062E-7;-6.239966180756139E-8;-3.6033477051330884E-8;-2.5374625258203303E-12;-8.687751206356173E-8;1.508764100710418E-7;8.537531210964394E-8
0.1875;0.27249999999999996;-3.6221929267791384E-8;1.718711844238654E-7;-3.162093545905875E-8;-2.343149348237986E-7;3.5962639142929423E-7;8.119187912191237E-8;-1.5761939808765454E-8;-2.384131881616607E-7;2.14429003079405E-8;2.281193899384313E-7;2.813928762812692E-7;-1.5655391925140646E-7;-1.7997303537519096E-7;-1.425156578351926E-7;-7.848452601393732E-8;-3.107143192135943E-7;1.4087037398814643E-7;-1.1992159967206276E-7;-1.8002080704283184E-7;1.711628218669286E-7;1.3628682751347705E-7;-8.909922480953599E-9;-2.3447109194495982E-7;-3.56084045246376E-8;1.2671968097021157E-7;-2.017807985581725E-7;-6.5545740815401425E-9;9.049016329372906E-8;1.7608155235717097E-7;3.006555146685832E-8;-1.6872554015019438E-8;-1.5776181090537563E-7;3.215845449249718E-8;-1.893898414987539E-7;-1.0158802295295171E-7;-9.116436725574498E-8;-2.3698466929221057E-12;-1.0146847629750815E-7;2.1676419326896513E-7;4.338975179475211E-8
0.1925;0.27249999999999996;-4.056701048130019E-8;1.7784151170043427E-7;-3.948256491168511E-8;-2.3529186750401929E-7;3.7574594043947574E-7;7.35028906735532E-8;-1.9641058580746768E-8;-2.516805628947435E-7;2.195763677665432E-8;2.4035024772959204E-7;3.2481155092024896E-7;-1.8503607323626916E-7;-1.915487116269165E-7;-1.4756732097718807E-7;-7.748043137872657E-8;-3.344961973077879E-7;1.6409124045315194E-7;-1.8009835508230566E-7;-1.8849981379894176E-7;2.2529684970942778E-7;1.3241142813792105E-7;-1.6513957284173546E-8;-2.688351345837807E-7;-4.2679381564521936E-8;1.6242166660853462E-7;-2.334685962497489E-7;1.0506805096987188E-9;1.8032474104254462E-7;2.2958222374184775E-7;9.407056799651581E-8;-2.0925816846390353E-8;-1.839011550245484E-7;2.8029336355502994E-8;-2.1108222380618743E-7;-1.404354469113743E-7;-1.4814411096876517E-7;-2.3547978002175687E-12;-1.1601595015642797E-7;2.85722224255994E-7;1.7032526148197599E-9
0.1975;0.27249999999999996;-4.491209169469395E-8;1.8381183897710298E-7;-4.7344194364320967E-8;-2.3626880018436252E-7;3.918654894497078E-7;6.581390222583292E-8;-2.3709201570352307E-8;-2.650061396584034E-7;2.240551931828357E-8;2.5336685354774695E-7;3.683976821613702E-7;-2.13501259434567E-7;-2.0380640612490754E-7;-1.534943480119901E-7;-7.715641140382918E-8;-3.600085117491031E-7;1.8755543926243505E-7;-2.4047891146996195E-7;-1.9860514028955043E-7;2.800800587020082E-7;1.298763278881998E-7;-2.4045885497489286E-8;-3.041076129022507E-7;-5.007933433820235E-8;1.9859898803835582E-7;-2.6631244773661764E-7;8.417843732239797E-9;2.718930868452037E-7;2.8357275544206833E-7;1.5888878769430926E-7;-2.4986051181964656E-8;-2.1279939581796352E-7;2.40097671988108E-8;-2.3513333784291E-7;-1.7908675499078948E-7;-2.059973026590969E-7;-2.6644740587581073E-12;-1.319088574062913E-7;3.577404982575998E-7;-3.809920459120066E-8
0.0025000000000000005;0.27749999999999997;1.268591045966967E-7;-4.9006022231582476E-8;2.6366018737105783E-7;-2.088937632048577E-7;-2.365985519728094E-7;3.650703039234257E-7;-5.938086440413162E-10;2.757056842372407E-7;-4.892295889128658E-8;2.3453231216513595E-7;3.7149927963045233E-7;-2.2722527330841905E-7;1.7470969409279615E-7;-1.717588034037301E-7;-5.796996068679578E-8;3.5440293816151924E-7;1.4643386289264848E-7;2.4609478116537025E-7;-2.2326673534000988E-7;-3.012685624602038E-7;-1.5964329902094037E-7;4.060215693596474E-8;-2.9021669376308466E-7;-1.1623642150136733E-7;-1.6542178723457599E-7;-2.9620933021812627E-7;6.577524481635728E-8;2.833162007571011E-7;-2.7378358635784245E-7;1.765244604170306E-7;-7.960077665825014E-8;-1.4293454568890385E-7;5.371439506955446E-8;1.6678781623846309E-7;2.1810895966616274E-7;-1.6963790863715585E-7;-4.888011931258213E-12;-5.8572098361216196E-8;3.294328678848355E-7;-4.973047163135257E-8
0.0075;0.27749999999999997;1.225140233772398E-7;-4.303569493835784E-8;2.5579855793710294E-7;-2.0987069589022712E-7;-2.2047900295808985E-7;3.573813154700638E-7;3.3325509255199537E-9;2.618754050869576E-7;-4.723072412151666E-8;2.2146541432819782E-7;3.277562312743292E-7;-1.975600816358724E-7;1.6376921233274577E-7;-1.6348220133960708E-7;-6.033776959352315E-8;3.287567270847422E-7;1.274566523315535E-7;1.8529493836736682E-7;-2.12545544708926E-7;-2.436623680998412E-7;-1.6024596801035575E-7;2.8909393077898517E-8;-2.559299573038723E-7;-1.0557056214136981E-7;-1.3601179868428054E-7;-2.596292806585119E-7;6.836314122065265E-8;1.8952835413079585E-7;-2.2295301920529576E-7;1.0837593523672995E-7;-6.544987274276007E-8;-1.1810141105495052E-7;5.651440101846058E-8;1.4658890581750558E-7;1.7428283141393496E-7;-1.230301105526224E-7;-4.761339465412573E-12;-5.035565478140916E-8;2.618560161549844E-7;-1.1620524384820793E-8
0.0125;0.27749999999999997;1.1816894215791208E-7;-3.7065367645261284E-8;2.479369285032078E-7;-2.1084762857582267E-7;-2.0435945394327668E-7;3.4969232701722767E-7;7.093094219776882E-9;2.481003028142582E-7;-4.550208591680731E-8;2.0912227028775894E-7;2.8419773021230255E-7;-1.67901186707653E-7;1.534127470170478E-7;-1.5611605268465638E-7;-6.337000032075403E-8;3.0481586616641004E-7;1.0855734030325667E-7;1.2476137930911016E-7;-2.03876357259165E-7;-1.8684400216959978E-7;-1.6256029253010355E-7;1.720940113588661E-8;-2.2241374153674726E-7;-9.653909194551927E-8;-1.069913377258389E-7;-2.244325771653883E-7;7.253185879494886E-8;9.754720856087445E-8;-1.7264002026331817E-7;4.132075120279312E-8;-5.183596575406806E-8;-9.424746251924151E-8;5.992425362105146E-8;1.2691785581040738E-7;1.3079038011587286E-7;-7.719174608861366E-8;-5.028362245242591E-12;-4.201566850238157E-8;1.966584487240513E-7;2.772848219252483E-8
0.017499999999999998;0.27749999999999997;1.1382386093871596E-7;-3.109504035226462E-8;2.4007529906934485E-7;-2.118245612615932E-7;-1.882399049283574E-7;3.420033385648981E-7;1.067752497192316E-8;2.343527958103168E-7;-4.370748540821947E-8;1.9747384710088465E-7;2.4092609488069276E-7;-1.3828402833443994E-7;1.4354976604173838E-7;-1.495126615553371E-7;-6.69990104870756E-8;2.8221456563287033E-7;8.963173540860562E-8;6.524860039117896E-8;-1.9679876706768033E-7;-1.3122357291127295E-7;-1.658295430495284E-7;5.603580369736151E-9;-1.8911405274867158E-7;-8.860687545777438E-8;-7.835689478098554E-8;-1.8970944889174753E-7;7.746423251348445E-8;9.94403928386016E-9;-1.2249918206184766E-7;-2.2574775591234933E-8;-3.8473780034880665E-8;-7.221961248559114E-8;6.29455329791352E-8;1.0772334423141138E-7;8.69630128360238E-8;-3.29429211124061E-8;-4.053535659437873E-12;-3.392492063903848E-8;1.343696757093484E-7;6.7325940671306E-8
0.022500000000000003;0.27749999999999997;1.0947877971965177E-7;-2.5124713059305256E-8;2.322136696354906E-7;-2.1280149394747027E-7;-1.7212035591332505E-7;3.343143501130066E-7;1.4080756335522584E-8;2.2060169410807617E-7;-4.1829450570664633E-8;1.8647403794722194E-7;1.981219019551189E-7;-1.0880661594566442E-7;1.340384832090473E-7;-1.4353581374455234E-7;-7.112130354922467E-8;2.605672003993126E-7;7.052267038036467E-8;7.92295374813451E-9;-1.9096434020777298E-7;-7.759130790322401E-8;-1.6929080602153924E-7;-5.653201401490701E-9;-1.5546954027530958E-7;-8.169583729047524E-8;-5.023132137909437E-8;-1.547458277843761E-7;8.270643110187624E-8;-6.953305884562702E-8;-7.256676032574844E-8;-8.025920451031475E-8;-2.541710099100561E-8;-5.259435309484078E-8;6.463651181058008E-8;8.847536084041472E-8;4.2752912085037235E-8;8.335590255360809E-9;-4.136752282359821E-12;-2.5900693265980227E-8;7.62844652448929E-8;1.053453898442198E-7
0.027500000000000004;0.27749999999999997;1.0513369850075288E-7;-1.9154385766351786E-8;2.2435204020168467E-7;-2.1377842663344473E-7;-1.5600080689822974E-7;3.2662536166155556E-7;1.730217883199E-8;2.0682594639785367E-7;-3.986531465766957E-8;1.7608913029768947E-7;1.5601839176898485E-7;-7.962918094570041E-8;1.2476806948141725E-7;-1.38109084876114E-7;-7.563347000577626E-8;2.3968355320164044E-7;5.120651875654549E-8;-4.5917287346451877E-8;-1.8624662567945566E-7;-2.6973558834445024E-8;-1.7242656222477368E-7;-1.6266349764598957E-8;-1.213816423919619E-7;-7.61029813766217E-8;-2.311831949723439E-8;-1.1958259827690411E-7;8.815236616348764E-8;-1.371175735309169E-7;-2.3828258421526333E-8;-1.2872946275768023E-7;-1.2988733472355466E-8;-3.575391236358409E-8;6.452435858114294E-8;6.883258306692033E-8;-7.071429942938172E-10;4.461497354743143E-8;-3.5099019431963095E-12;-1.7591829245446274E-8;2.4859713178682603E-8;1.3930754493748583E-7
0.0325;0.27749999999999997;1.0078861728202794E-7;-1.3184058473413543E-8;2.1649041076791137E-7;-2.1475535931949895E-7;-1.3988125788309385E-7;3.18936373210541E-7;2.033290230919705E-8;1.9301077199848365E-7;-3.779645435495352E-8;1.663248702826153E-7;1.1483223371787966E-7;-5.090594664766541E-8;1.1571672691289903E-7;-1.3317224070918754E-7;-8.045835962824523E-8;2.195023325667969E-7;3.181649169251769E-8;-9.516895933528781E-8;-1.824170125722941E-7;1.972906139376096E-8;-1.7470212954724516E-7;-2.597268021563462E-8;-8.703002766180985E-8;-7.154168311976785E-8;2.453517309287195E-9;-8.441019919786551E-8;9.310540806513609E-8;-1.8989461657849177E-7;2.2625934465397355E-8;-1.6572391974938387E-7;-1.4228884303210553E-9;-2.2856684233020358E-8;6.200418599525667E-8;4.962994439354907E-8;-4.2355566303635794E-8;7.44199827737901E-8;-2.6652865733932205E-12;-9.58516992354916E-9;-1.7406921951348403E-8;1.6759458388413567E-7
0.037500000000000006;0.27749999999999997;9.644353606348933E-8;-7.213731180494578E-9;2.0862878133414424E-7;-2.1573229200558705E-7;-1.237617088679326E-7;3.1124738475989827E-7;2.316942432045957E-8;1.7913881979562875E-7;-3.561722103103972E-8;1.571693174626295E-7;7.485656248821958E-8;-2.285005370113744E-8;1.0680915317582203E-7;-1.286668928968467E-7;-8.54903201118004E-8;1.9991278821796476E-7;1.2448669262394351E-8;-1.3848835852124996E-7;-1.793494527759578E-7;6.141366615197424E-8;-1.755925316494627E-7;-3.44623557628713E-8;-5.2546996294114164E-8;-6.813477137016974E-8;2.5842868978638653E-8;-4.943002021878691E-8;9.724116350001464E-8;-2.249990654620977E-7;6.552015135462277E-8;-1.8897534586648134E-7;9.033134413927942E-9;-1.4404931827087648E-8;5.667790236630303E-8;3.105369008512569E-8;-8.090035656638014E-8;9.607592715048994E-8;-2.2903897061251187E-12;-1.9054018094858457E-9;-4.825638967529905E-8;1.8825294338586704E-7
0.0425;0.27749999999999997;9.209845484512853E-8;-1.2434038876092315E-9;2.0076715190032668E-7;-2.1670922469166164E-7;-1.0764215985276177E-7;3.03558396309538E-7;2.580996141193303E-8;1.651996608313639E-7;-3.33291237646486E-8;1.4861921917258028E-7;3.640758575513035E-8;4.296433138453345E-9;9.799123715456786E-8;-1.2455803628079435E-7;-9.062667726104112E-8;1.808829993859791E-7;-6.712640084144577E-9;-1.746833994802073E-7;-1.769932549312837E-7;9.706130934886556E-8;-1.747162761620137E-7;-4.147758888812857E-8;-1.8288311524785018E-8;-6.605729560581848E-8;4.6313453635746694E-8;-1.5094232918141175E-8;1.0035629732476886E-7;-2.409214290466655E-7;1.033608478036268E-7;-1.9730703204721946E-7;1.8172483551189386E-8;-1.052306463340036E-8;4.8500008614154804E-8;1.338148347307233E-8;-1.1483040355530683E-7;1.0834722304491763E-7;-1.5992661462557323E-12;5.427961972536397E-9;-6.603024776667423E-8;1.998140054132018E-7
0.0475;0.27749999999999997;8.775337362688746E-8;4.726923405210264E-9;1.929055224663511E-7;-2.1768615737770255E-7;-9.152261083760982E-8;2.958694078594197E-7;2.8245956787243042E-8;1.5118824991578332E-7;-3.092132992462086E-8;1.40699986435112E-7;-2.4858395542526257E-10;3.0323034448236486E-8;8.927661665796005E-8;-1.2082749458296343E-7;-9.578010494497193E-8;1.6245928633843868E-7;-2.542959002250634E-8;-2.0292107642103322E-7;-1.751803023520917E-7;1.2592734485289544E-7;-1.7173177153502106E-7;-4.6774125521465004E-8;1.5271069131824158E-8;-6.49662313779058E-8;6.337476965862654E-8;1.80747548336961E-8;1.0186682949323771E-7;-2.373200223011824E-7;1.3498724165244769E-7;-1.90514409063193E-7;2.574618160995721E-8;-1.1783307123834348E-8;3.7461788663434447E-8;-2.3519703440041985E-9;-1.4293659793436498E-7;1.1105280295053985E-7;-5.881356156042754E-13;1.201632818958146E-8;-6.985023014287232E-8;2.0200035940333746E-7
0.052500000000000005;0.27749999999999997;8.340829240872893E-8;1.0697250697969355E-8;1.8504389303214634E-7;-2.1866309006366918E-7;-7.540306182250757E-8;2.8818041940945786E-7;3.047515259190866E-8;1.3709771400033365E-7;-2.8397408609016097E-8;1.3341669791055178E-7;-3.4788308808365006E-8;5.497801873694812E-8;8.061791174187981E-8;-1.1745155617302526E-7;-1.0084864690287539E-7;1.4459068766639285E-7;-4.3506220198222316E-8;-2.2237950313626148E-7;-1.7385161150681531E-7;1.473106683203619E-7;-1.6633126554405105E-7;-5.016539784606064E-8;4.7786753272427885E-8;-6.490044434836841E-8;7.650269625690306E-8;4.978978433639354E-8;1.0155567657755936E-7;-2.1497435786941963E-7;1.5933094044371454E-7;-1.6920137338144346E-7;3.178343788784454E-8;-1.7808525595408713E-8;2.376700692257565E-8;-1.587732803804579E-8;-1.6422133984372826E-7;1.0421050599400052E-7;-4.3835712817382226E-13;1.7808787484473172E-8;-5.984786546378453E-8;1.9468549290031416E-7
0.057499999999999996;0.27749999999999997;7.906321119061694E-8;1.6667577990642184E-8;1.771822635976361E-7;-2.196400227495433E-7;-5.9283512807496804E-8;2.8049143095959917E-7;3.249428460453241E-8;1.2292892216795844E-7;-2.576338427524578E-8;1.2678507098040395E-7;-6.688754964910013E-8;7.800126125807223E-8;7.200682160669445E-8;-1.1441260795473594E-7;-1.057375612551963E-7;1.2731359148579475E-7;-6.063508516376477E-8;-2.325743378123231E-7;-1.729506058629636E-7;1.6077103344834837E-7;-1.5838811133151962E-7;-5.158834006104004E-8;7.865857226014994E-8;-6.578025448911336E-8;8.519238259600262E-8;7.947123065769335E-8;9.927505735761984E-8;-1.7627810510999448E-7;1.7537471981548571E-7;-1.3531239769464994E-7;3.634844215324108E-8;-2.790911673508243E-8;8.021088273275263E-9;-2.676632942384522E-8;-1.7774258040952412E-7;8.86463648198976E-8;-9.860713202764893E-13;2.265856018288725E-8;-3.731830059113425E-8;1.7865611342368662E-7
0.0625;0.27749999999999997;7.471812997253591E-8;2.263790528319059E-8;1.693206341627627E-7;-2.206169554353004E-7;-4.316396379260821E-8;2.728024425098121E-7;3.4297478226939787E-8;1.086826635761112E-7;-2.301811833716622E-8;1.2083191480522887E-7;-9.627930871335094E-8;9.917184100718434E-8;6.345039414089346E-8;-1.1171852958468073E-7;-1.1035088591317328E-7;1.1063953310530859E-7;-7.661453595147373E-8;-2.333561404725206E-7;-1.723502204438725E-7;1.6613356170075276E-7;-1.4779695223510196E-7;-5.090394980121034E-8;1.0745501621563843E-7;-6.726626523998058E-8;8.939748648576455E-8;1.0672188135939509E-7;9.475007417584011E-8;-1.2422469993641373E-7;1.827600673611233E-7;-9.123867259396676E-8;3.938483203040091E-8;-4.160606830506107E-8;-9.191667668522987E-9;-3.444266732834237E-8;-1.8303558115577128E-7;6.603685798416767E-8;-1.089485722604119E-12;2.6623244936228072E-8;-4.211050122363761E-9;1.5551867026873584E-7
